eLife	TC	SE_eLife	SE_TC	lfsr_eLife	lfsr_TC	gene	abs_mean	q_TC	q_eLife	eLife_rawB	TC_rawB	eLife_rawSE	TC_rawSE	eLife_rawP	TC_rawP
-0.0895018895259018	-0.0916952308399122	0.102942204896008	0.102228695597914	0.229762911040151	0.247255882038194	ACP3	0.090598560182907	0.596888301913476	0.973989618261786	-0.237932310626597	-0.269185013515992	0.0474510712026328	0.0192123623191085	0.274713993740895	0.0521310008858084
0.00550787610835039	-0.0211943093955566	0.0658642211131157	0.0512101105493154	0.595727497256477	0.515221587258266	ACP5	0.00784321664360311	0.596888301913476	0.974742525970079	0.265448626717002	-0.169422236142647	0.0220165103367647	0.00868823624446215	0.0736175351860411	0.0691212685988202
-0.0928059731990357	-0.096994948596551	0.0310318887341638	0.0262565459020107	0.00441820329567222	0.000739896274601248	ACP6	0.0949004608977934	0.596888301913476	0.979167084044362	-0.100914232670221	-0.112124774878511	0.00304015263398766	0.000877024531580695	0.067216146754765	0.000153010619228538
0.00389441973102831	0.00988684787965672	0.0530437484412946	0.0399201604464973	0.576509567734697	0.586163531528751	ACSF2	0.00689063380534252	0.63495367050894	0.906304480441686	-0.219509749211544	0.0456491136204834	0.0676100244833619	0.00489737890390456	0.398554484234755	0.514204639926119
-0.00631418554381012	0.00946286766906866	0.0380935874250763	0.0321233053165402	0.595706735042994	0.593826651677961	ACSF3	0.00157434106262927	0.77393633024957	0.973989618261786	-0.0686276792278139	0.076454299254462	0.00387868937112193	0.00332145294766884	0.270489009806028	0.184643192409451
0.0635988802092752	0.0606682498372635	0.0803687360789325	0.0782471052977364	0.27682190945502	0.318041816827788	ACSL1	0.0621335650232694	0.593533197546302	0.974742525970079	0.213098477570553	0.173098531977799	0.026951380715797	0.0170894456949952	0.194271780821383	0.185461117667549
0.0811362017607367	0.0719155122055355	0.0565198781459797	0.0529732083700778	0.100616266972104	0.150463022117372	ACSL3	0.0765258569831361	0.645228692518658	0.979167084044362	0.191028209374683	0.0967849289544958	0.00866080237109803	0.00413551602362711	0.0401049121315568	0.132318391062861
-0.0241296878749322	-0.0412560273556225	0.0448096148027095	0.0466601000607126	0.379153544161668	0.30823277623026	ACSL5	0.0326928576152774	0.751028838228756	0.974742525970079	0.0291538855491752	-0.154701183854953	0.00503788727976242	0.00462182194301241	0.681259570781034	0.0228727529417018
0.0229135388184849	0.0330555126598898	0.0644795746022543	0.0557112096655354	0.443081556076617	0.424539306867819	ACSM3	0.0279845257391873	0.593533197546302	0.910853623615583	-0.229369753879106	0.144666739523619	0.0642629326365471	0.00850284966785571	0.365567723845307	0.116678667338218
-0.0608260952626239	-0.0864685220063907	0.0388398754207618	0.0406915347537013	0.0752886618623519	0.0299777431314378	ACSS1	0.0736473086345073	0.702982312027999	0.979167084044362	-0.0252415848558772	-0.155515820912507	0.00249930918394945	0.00213507134121984	0.61362804810072	0.000763647563379162
0.0258618633250048	0.0297575170281025	0.0513720552520064	0.0500140326967506	0.418240189335533	0.428010763700663	ACSS2	0.0278096901765537	0.659235966201736	0.906304480441686	0.0184200234824838	0.135564854834766	0.0107524877639295	0.00995126049890795	0.859007335299268	0.174157883920005
0.0055085430161397	0.00524050832812111	0.0376053740471804	0.0290161767385573	0.594282647936933	0.635601386017079	ACTB	0.0053745256721304	0.651882142546296	0.974742525970079	0.0130086711757669	0.0125214086774978	0.00953982268519029	0.00239812114543105	0.894045261816651	0.798188449729658
0.0487100309697366	0.0379666858093975	0.0356185054729923	0.0307218248932886	0.138849282414593	0.218106472636099	ACTG1	0.0433383583895671	0.767299859525124	0.986078435351106	0.0983197203919136	0.0417718560200551	0.00276477479396531	0.0011864929919319	0.0615022673003079	0.225246882849845
0.0731393324738635	0.0670358073255709	0.0364220440378146	0.0346972384802208	0.0398939014314225	0.0684341782461011	ACTL6A	0.0700875698997172	0.628173290307099	0.986943712584003	0.119439849103206	0.0755634773232291	0.00315192443050637	0.00157130343635294	0.033381904010729	0.0566166119424408
-0.149833535857634	-0.128273169816693	0.0924522910201678	0.0773566658359846	0.0393745723929548	0.0738740250524966	ACTN1	0.139053352837163	0.719087335899664	0.98155756380003	-0.403158772287138	-0.141000523200132	0.0183809141163378	0.00616258185008669	0.00294262735315537	0.0724727874005917
0.0320621212740137	0.0396289909274921	0.0584696056409149	0.0573725439977836	0.384190052646089	0.37624295559093	ACTN3	0.0358455561007529	0.756925383202372	0.906304480441686	-0.00684866555186498	0.181474615280172	0.0157354337342115	0.0105155587994528	0.956459747242722	0.0767770922664637
0.00786443795102248	0.00508409301891161	0.0335788856717936	0.023156805102088	0.584431967085	0.646253469483447	ACTN4	0.00647426548496705	0.613613156615898	0.979167084044362	0.0364498326584453	0.00763094868133612	0.00730616820340919	0.00133986483449728	0.669792431019361	0.834860328596441
0.000823204546218268	-0.00180609553518875	0.0290797777275035	0.0194040005162561	0.684273026342078	0.704764731746467	ACTR10	0.00049144549448524	0.626469661059729	0.979167084044362	0.0196086743407274	-0.00793963137034541	0.00494119356125421	0.000983230895367254	0.780280270978936	0.800109666296712
0.00866575315434016	0.0214892945173653	0.0266306191717082	0.0264299541157138	0.502026593699813	0.390986355290235	ACTR1A	0.0150775238358527	0.614113947778273	0.91850617002323	-0.0183623347070181	0.0612379696962007	0.00149060378288903	0.00107882418576714	0.63435551746105	0.0622617263368806
-0.00144829744598574	0.00437329556317021	0.024073650216217	0.020478837691841	0.679952973779837	0.66427620535437	ACTR1B	0.00146249905859224	0.659889783574079	0.98155756380003	-0.0239676647349292	0.0270677640350319	0.0017841238124277	0.00131039505792831	0.57042124449557	0.454616329099775
0.00387341849751498	-0.00258284886145776	0.0385613736789325	0.0258713801329352	0.635066074274296	0.675555861639278	ACTR2	0.000645284818028607	0.601735328156665	0.98155756380003	0.0697173212249386	-0.0168358703814881	0.0104987803117109	0.00177915528509311	0.49624431590701	0.689787752745239
-0.0110548768289223	-0.0169217501838956	0.0332954099426178	0.0281915373116046	0.506888912481704	0.479186027454745	ACTR3	0.0139883135064089	0.628173290307099	0.979167084044362	0.0165533317343835	-0.0484109549820641	0.0043560914232906	0.0016234152797075	0.801964547336234	0.229551879447738
-0.100359635946581	-0.119874871510601	0.0627502519126231	0.0553150784838341	0.0588672641479034	0.0231528533711012	ACTR3B	0.110117253728591	0.593533197546302	0.979495203498788	-0.03149978434349	-0.190604823314459	0.01377750058201	0.00316271720048442	0.788420048544653	0.00070083880310495
-0.00896731334538265	-0.00957001115702708	0.0304466832718385	0.0249221589698334	0.554936065972459	0.578923617089322	ACTR5	0.00926866225120487	0.74440697548079	0.973989618261786	-0.0103827754839632	-0.0237315723308602	0.00408725275978366	0.00157055358474584	0.870987428588719	0.549289395293649
-0.0152793130689278	-0.0173498857512446	0.0470168336386287	0.0351182371847235	0.487009652873573	0.504118981007634	ACTR6	0.0163145994100862	0.658014267380329	0.98155756380003	-0.0034683814542654	-0.0436505532274216	0.0382320559725454	0.00269335324643889	0.985847592806787	0.400296839544712
0.0308747937261775	0.0400112975684443	0.0368746386127431	0.0316565728706355	0.263874971668384	0.202287983091025	ACTR8	0.0354430456473109	0.722269097378964	0.98155756380003	-0.00454974601094018	0.0707064082227867	0.00484382464395633	0.00115473795718545	0.947877676368186	0.0374580444328954
0.00780768579102218	0.0149422546741416	0.0435156304508045	0.0375944245218611	0.54853970115221	0.533706703076095	ACVR1	0.0113749702325819	0.601735328156665	0.98155756380003	-0.0452257441070694	0.0716388851956341	0.00936464897335162	0.00456328906902506	0.640251242155657	0.288918127354812
0.0169734086475512	0.00912626001556962	0.0408601863092616	0.0326603345700518	0.492109035143775	0.58984815204169	ACVR1B	0.0130498343315604	0.626469661059729	0.967581315553674	0.0829348984015734	-0.0013262223880786	0.00709558220599562	0.00346103606330211	0.324839007647176	0.982014746174572
-0.000440529552212873	0.00101574352481359	0.0520939133744898	0.0429250441223123	0.617023510005626	0.654216385991553	ACVR2A	0.000287606986300359	0.596888301913476	0.98155756380003	-0.0401843232766703	0.0106601771903174	0.0396915386104126	0.0074358856479398	0.840150611329126	0.901614052695237
0.0181839793036678	0.0136947306749159	0.0509161119930451	0.0426273244665033	0.48876061836124	0.55222193988523	ACYP1	0.0159393549892919	0.596888301913476	0.981155891272127	0.118781285448103	0.0222600438114602	0.0215797375164185	0.00659180998215216	0.418754686889504	0.783952165861181
0.0381915447231734	0.0404571993399063	0.0677571209282622	0.0615061591924971	0.373284002405368	0.38801286571266	ACYP2	0.0393243720315398	0.593533197546302	0.98155756380003	0.106549368847187	0.133553012546596	0.0657039191317455	0.00980097071663463	0.677646899828516	0.177329789292557
0.0446289821836686	0.0197650893140878	0.0622434035515256	0.0478483244688953	0.333023249155956	0.515729410638336	ADA	0.0321970357488782	0.709537274113156	0.906304480441686	0.228161044623214	-0.0458974205095189	0.0117034081979557	0.00956413192743491	0.0349409180708397	0.638843673152925
0.0710628988160276	0.0190710411416093	0.0625259579931002	0.039518534570361	0.175800184702524	0.528623915614878	ADA2	0.0450669699788184	0.762665381509948	0.974742525970079	0.194434721477562	-0.0313273224770769	0.00520694904495982	0.00418094258210984	0.00704891157705784	0.628037084337243
-0.0179408905711851	-0.146224020384462	0.0782776158925598	0.0630235641064928	0.369241318528632	0.0111925384217997	ADAL	0.0820824554778238	0.595603716755249	0.979495203498788	0.0835269254828492	-0.2260293112933	0.00607988314231065	0.00279643779365402	0.284070290938902	1.91762613479734e-05
0.0626344134883482	0.0647299049501811	0.0394403818382684	0.0357677021133443	0.085705389407837	0.0788202314655468	ADAM10	0.0636821592192646	0.716329644827272	0.98155756380003	0.0845235296627395	0.0884894689027362	0.00572381842940836	0.00151989781109065	0.263904671242341	0.0232207351311366
0.0224534589119988	0.00539815823349141	0.0524765432122967	0.0408811427709964	0.468407981333694	0.623428346712837	ADAM15	0.0139258085727451	0.720273225673091	0.986943712584003	0.160183611766151	-0.0625507520252118	0.0107050838769684	0.00745187709217854	0.121577599465544	0.468696062260764
-0.0205691850684532	-0.0217961974938923	0.0331534089537451	0.0312885593046351	0.410062893629911	0.425663655755287	ADAM17	0.0211826912811728	0.660509036646788	0.98155756380003	-0.0248564050872144	-0.0518474802152681	0.00318241936697262	0.00226066442914899	0.659491495036562	0.275510713846466
-0.0463407493627723	-0.00752553736459504	0.0720867022509447	0.0486508409092816	0.358267413969133	0.610958605855781	ADAM19	0.0269331433636837	0.593533197546302	0.974742525970079	-0.291866858312348	0.112491676880972	0.0143151043920527	0.0101385298686813	0.014710643728804	0.263906652952961
-0.0664945896785013	-0.0660766009469767	0.0594255913545962	0.0602093888110605	0.180064467738471	0.210161032746466	ADAM8	0.066285595312739	0.601735328156665	0.918681199998894	-0.116151479800227	-0.152604451265611	0.00857874077371663	0.00813836546534457	0.209825802988097	0.0907215747554558
-0.0070893639030918	-0.00614881684629919	0.0527594778010898	0.0461605511270114	0.56710507746286	0.611678963649969	ADAM9	0.00661909037469549	0.737620981993595	0.973989618261786	-0.0382228528022526	-0.0175502894631992	0.0254301504956715	0.0107264653015231	0.810571136661954	0.865438280359225
0.0175073279744046	0.0117642946699465	0.0545062927283052	0.0488079326592424	0.498204283086133	0.570342777319283	ADAMTS10	0.0146358113221756	0.613460300147535	0.974742525970079	0.116111859739761	-0.00326093362523027	0.0179478966814297	0.0143860742891445	0.386105307181077	0.978310108913413
-0.0577213366805072	-0.0775962119871421	0.0759531167961366	0.0867550489403948	0.2757976196655	0.247580951887606	ADAMTS13	0.0676587743338247	0.760658957261286	0.974742525970079	0.0138103118825835	-0.349776106985696	0.0168194244463113	0.015911259709128	0.91519571067547	0.00555552126859115
-0.207643976523888	-0.207930336688885	0.146141637796579	0.155701733108795	0.078495233645161	0.107386700746828	ADAMTS2	0.207787156606386	0.755424253663569	0.968397367287358	-0.383910987028426	-0.451202451734455	0.0266954462287655	0.0474621744477125	0.0187886751377903	0.038350981718524
-0.120265128447674	-0.0851691169552464	0.0925603099368573	0.0841238767632449	0.101666227454267	0.241838876095717	ADAMTSL4	0.10271712270146	0.659568277078928	0.973989618261786	-0.349919401650285	-0.0563276659615031	0.0134912480808816	0.0141157401270477	0.0025901719700499	0.635428619358677
-0.0347923988111741	-0.0375897822671359	0.0508153350154099	0.0483571643696082	0.343496037005428	0.353582038737844	ADAP1	0.036191090539155	0.593533197546302	0.963091218579558	-0.0433424390200185	-0.11092435407521	0.0110137632927933	0.00596083969951282	0.679609800605954	0.150796582725224
-0.026720008370806	-0.0220716531911828	0.0521784739171184	0.0502736869963144	0.424405303077234	0.491295602458136	ADAP2	0.0243958307809944	0.593533197546302	0.973989618261786	-0.0866891644300394	-0.0511012747292422	0.00941512801027144	0.0189289851044439	0.371636665868692	0.710322958689054
-0.00829187032225331	-0.00663705222980571	0.0329673151611718	0.0269617585738612	0.570263156295106	0.619647091597746	ADAR	0.00746446127602951	0.63495367050894	0.958455755711838	-0.0242930309252576	-0.0120022656180394	0.0049451233914691	0.0021528488847182	0.72975134623309	0.795885089803702
0.0700640085671056	0.0772553645697603	0.0596238438797979	0.0589012437672076	0.154345997487235	0.145451586329559	ADAT1	0.0736596865684329	0.68567826071072	0.967581315553674	0.0705843274013916	0.167748544739547	0.0113671123591069	0.0052582658938386	0.50794658892487	0.0207045318404473
0.0387118939597892	0.0308404017468178	0.057033141743358	0.0458739946991475	0.34358128293103	0.408631365349967	ADAT2	0.0347761478533035	0.747087861544646	0.979167084044362	0.266327676140202	0.0527973589168708	0.0301461542077967	0.00464677349756317	0.125051393415458	0.43861932942686
-0.153849697387907	-0.141239077201313	0.112530112810083	0.110089757270267	0.0851253211688249	0.130336653803698	ADAT3	0.14754438729461	0.728862655067225	0.906304480441686	-0.37374276123849	-0.202526261945578	0.0212381617879834	0.0179844663864756	0.0103304144112137	0.130994081613042
-0.00786062408833292	-0.00369521634630133	0.0383075598905954	0.0313352569919953	0.575997459326898	0.648049999578887	ADCK1	0.00577792021731712	0.628173290307099	0.98155756380003	-0.0460947158426899	0.00447339390373815	0.00731045475588118	0.00334084775159456	0.589809621865506	0.938309900255235
0.0596839510593309	0.0367549082778388	0.0388977173396011	0.0311949894798856	0.092541522165377	0.247112391141942	ADCK2	0.0482194296685848	0.61501986417083	0.98155756380003	0.119813408549047	0.0328983592510285	0.00242293280604075	0.00117922453011874	0.014929720287755	0.338051104348189
-0.305534550572029	-0.276029650245855	0.0872005086350386	0.0713368997446044	0.00012246779370273	0.000798578600029742	ADCK5	0.290782100408942	0.658391992673243	0.918681199998894	-0.465743163168711	-0.255850324159349	0.0133586093009562	0.00666295558055632	5.58631860014096e-05	0.00172214011857029
-0.0241484403163803	-0.0247334268596274	0.0384415581564963	0.0371921616257585	0.396350730974327	0.422769088056657	ADCY7	0.0244409335880039	0.765466421709782	0.974742525970079	-0.0347340563190335	-0.0671966101410723	0.00424663767674112	0.00416676096181916	0.594028745586586	0.297878505197076
-0.0346885525839166	-0.00916489119515193	0.0535063082767119	0.0372783045342442	0.378265510655557	0.596350625120954	ADCY9	0.0219267218895343	0.745764264759576	0.974742525970079	-0.163411587233798	0.0470870147254761	0.00722290853299744	0.00497501453132617	0.0545092453776282	0.504401076605236
